Origin Code,Destination Code,Connection Airport Codes,Departure Date,Arrival Date,Cabin Type,RBD,Points Per Adult,Tax Per Adult,Flight Duration(s),StopOvers,Transition Time,Aircraft Details,Equipment,Remaining Seats,Designated Class,Source,TimeStamp
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-05-07 11:00:00, 2024-05-07 14:45:00, 2024-05-08 02:05:00","2024-05-07 12:35:00, 2024-05-07 22:35:00, 2024-05-08 06:45:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 13h 50m, 07h 40m",2,"02h 10m, 03h 30m","VA834(Virgin Australia), EY463(Etihad Airways), EY11(Etihad Airways)","Boeing 737-MAX8, Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-07 12:00:00, 2024-05-07 15:15:00, 2024-05-08 01:05:00","2024-05-07 13:35:00, 2024-05-07 22:35:00, 2024-05-08 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 20m, 07h 20m",2,"01h 40m, 02h 30m","VA838(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-07 17:00:00, 2024-05-07 21:00:00, 2024-05-08 16:40:00","2024-05-07 18:35:00, 2024-05-08 04:30:00, 2024-05-08 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.12,"01h 35m, 14h 30m, 07h 20m",2,"02h 25m, 12h 10m","VA866(Virgin Australia), QR905(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-200LR",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-07 17:30:00, 2024-05-07 21:00:00, 2024-05-08 16:40:00","2024-05-07 19:05:00, 2024-05-08 04:30:00, 2024-05-08 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.12,"01h 35m, 14h 30m, 07h 20m",2,"01h 55m, 12h 10m","VA870(Virgin Australia), QR905(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-200LR",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-07 17:30:00, 2024-05-07 21:00:00, 2024-05-08 15:05:00","2024-05-07 19:05:00, 2024-05-08 04:30:00, 2024-05-08 20:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 30m, 07h 20m",2,"01h 55m, 10h 35m","VA870(Virgin Australia), QR905(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-05-07 17:45:00, 2024-05-07 21:20:00, 2024-05-08 12:40:00","2024-05-07 19:25:00, 2024-05-08 04:40:00, 2024-05-08 18:00:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 50m, 07h 20m",2,"01h 55m, 08h 00m","VA434(Virgin Australia), QR915(Qatar), QR1(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-05-07 17:45:00, 2024-05-07 21:20:00, 2024-05-08 16:40:00","2024-05-07 19:25:00, 2024-05-08 04:40:00, 2024-05-08 22:00:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 50m, 07h 20m",2,"01h 55m, 12h 00m","VA434(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-200LR",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-05-07 17:45:00, 2024-05-07 21:20:00, 2024-05-08 15:05:00","2024-05-07 19:25:00, 2024-05-08 04:40:00, 2024-05-08 20:25:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 50m, 07h 20m",2,"01h 55m, 10h 25m","VA434(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-05-07 18:15:00, 2024-05-07 23:00:00, 2024-05-08 12:40:00","2024-05-07 21:30:00, 2024-05-08 05:15:00, 2024-05-08 18:00:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 15m, 11h 15m, 07h 20m",2,"01h 30m, 07h 25m","VA567(Virgin Australia), QR901(Qatar), QR1(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-05-07 18:15:00, 2024-05-07 23:00:00, 2024-05-08 08:50:00","2024-05-07 21:30:00, 2024-05-08 05:15:00, 2024-05-08 14:10:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 15m, 11h 15m, 07h 20m",2,"01h 30m, 03h 35m","VA567(Virgin Australia), QR901(Qatar), QR7(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-05-07 18:15:00, 2024-05-07 23:00:00, 2024-05-08 15:05:00","2024-05-07 21:30:00, 2024-05-08 05:15:00, 2024-05-08 20:25:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 15m, 11h 15m, 07h 20m",2,"01h 30m, 09h 50m","VA567(Virgin Australia), QR901(Qatar), QR15(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-05-07 19:00:00, 2024-05-08 09:30:00, 2024-05-08 08:15:00, 2024-05-08 17:30:00","2024-05-07 20:35:00, 2024-05-08 06:45:00, 2024-05-08 15:48:00, 2024-05-09 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 04h 33m, 07h 25m",3,"12h 55m, 01h 30m, 01h 42m","VA882(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-05-07 19:00:00, 2024-05-07 22:40:00, 2024-05-08 07:55:00","2024-05-07 20:30:00, 2024-05-08 06:15:00, 2024-05-08 13:15:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 35m, 07h 20m",2,"02h 10m, 01h 40m","VA981(Virgin Australia), QR899(Qatar), QR3(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-SIN, SIN-LHR","2024-05-07 19:30:00, 2024-05-07 23:50:00, 2024-05-08 09:00:00","2024-05-07 21:00:00, 2024-05-08 05:45:00, 2024-05-08 15:40:00","Economy, Economy, Economy","X, X, X",82800,$278.48,"01h 30m, 07h 55m, 13h 40m",2,"02h 50m, 03h 15m","VA985(Virgin Australia), SQ246(Singapore Airlines), SQ308(Singapore Airlines)","Boeing 737-800, Airbus A350-900, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-05-07 19:30:00, 2024-05-07 22:40:00, 2024-05-08 07:55:00","2024-05-07 21:00:00, 2024-05-08 06:15:00, 2024-05-08 13:15:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 35m, 07h 20m",2,"01h 40m, 01h 40m","VA985(Virgin Australia), QR899(Qatar), QR3(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-05-07 19:30:00, 2024-05-07 22:40:00, 2024-05-08 08:50:00","2024-05-07 21:00:00, 2024-05-08 06:15:00, 2024-05-08 14:10:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 35m, 07h 20m",2,"01h 40m, 02h 35m","VA985(Virgin Australia), QR899(Qatar), QR7(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-05-07 19:30:00, 2024-05-08 09:30:00, 2024-05-08 08:15:00, 2024-05-08 17:30:00","2024-05-07 21:05:00, 2024-05-08 06:45:00, 2024-05-08 15:48:00, 2024-05-09 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 04h 33m, 07h 25m",3,"12h 25m, 01h 30m, 01h 42m","VA886(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-05-07 20:00:00, 2024-05-08 09:30:00, 2024-05-08 08:15:00, 2024-05-08 17:30:00","2024-05-07 21:35:00, 2024-05-08 06:45:00, 2024-05-08 15:48:00, 2024-05-09 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$166.48,"01h 35m, 14h 15m, 04h 33m, 07h 25m",3,"11h 55m, 01h 30m, 01h 42m","VA888(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2024-05-07 20:15:00, 2024-05-08 06:25:00, 2024-05-08 12:35:00","2024-05-07 23:30:00, 2024-05-08 11:45:00, 2024-05-08 19:15:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 15m, 05h 20m, 13h 40m",2,"06h 55m, 00h 50m","VA569(Virgin Australia), SQ224(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-800, Boeing 787, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-SIN, SIN-LHR","2024-05-07 20:15:00, 2024-05-08 13:40:00, 2024-05-09 09:00:00","2024-05-07 23:30:00, 2024-05-08 19:10:00, 2024-05-09 15:40:00","Economy, Economy, Economy","X, X, X",82800,$264.39,"05h 15m, 05h 30m, 13h 40m",2,"14h 10m, 13h 50m","VA569(Virgin Australia), SQ226(Singapore Airlines), SQ308(Singapore Airlines)","Boeing 737-800, Airbus A350-900, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-SIN, SIN-LHR","2024-05-07 20:30:00, 2024-05-07 23:50:00, 2024-05-08 12:35:00","2024-05-07 22:00:00, 2024-05-08 05:45:00, 2024-05-08 19:15:00","Economy, Economy, Economy","X, X, X",82800,$278.48,"01h 30m, 07h 55m, 13h 40m",2,"01h 50m, 06h 50m","VA993(Virgin Australia), SQ246(Singapore Airlines), SQ318(Singapore Airlines)","Boeing 737-MAX8, Airbus A350-900, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-SIN, SIN-LHR","2024-05-07 20:30:00, 2024-05-07 23:50:00, 2024-05-08 09:00:00","2024-05-07 22:00:00, 2024-05-08 05:45:00, 2024-05-08 15:40:00","Economy, Economy, Economy","X, X, X",82800,$278.48,"01h 30m, 07h 55m, 13h 40m",2,"01h 50m, 03h 15m","VA993(Virgin Australia), SQ246(Singapore Airlines), SQ308(Singapore Airlines)","Boeing 737-MAX8, Airbus A350-900, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-AUH, AUH-LHR","2024-05-07 20:50:00, 2024-05-08 08:10:00","2024-05-08 05:10:00, 2024-05-08 12:50:00","Economy, Economy","N, N",75000,$294.49,"14h 20m, 07h 40m",1,03h 00m,"EY455(Etihad Airways), EY19(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-AUH, AUH-LHR","2024-05-07 20:50:00, 2024-05-08 10:30:00","2024-05-08 05:10:00, 2024-05-08 15:10:00","Economy, Economy","N, N",75000,$294.49,"14h 20m, 07h 40m",1,05h 20m,"EY455(Etihad Airways), EY25(Etihad Airways)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-AUH, AUH-LHR","2024-05-07 20:50:00, 2024-05-08 14:05:00","2024-05-08 05:10:00, 2024-05-08 18:45:00","Economy, Economy","N, N",75000,$294.49,"14h 20m, 07h 40m",1,08h 55m,"EY455(Etihad Airways), EY17(Etihad Airways)","Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-DOH, DOH-LHR","2024-05-07 21:00:00, 2024-05-08 08:50:00","2024-05-08 04:55:00, 2024-05-08 14:10:00","Economy, Economy","X, X",75000,$333.69,"14h 55m, 07h 20m",1,03h 55m,"QR909(Qatar), QR7(Qatar)","Airbus A380-800, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-DOH, DOH-LHR","2024-05-07 21:00:00, 2024-05-08 12:40:00","2024-05-08 04:55:00, 2024-05-08 18:00:00","Economy, Economy","X, X",75000,$333.69,"14h 55m, 07h 20m",1,07h 45m,"QR909(Qatar), QR1(Qatar)","Airbus A380-800, Boeing 777-300ER",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-DOH, DOH-LHR","2024-05-07 21:00:00, 2024-05-08 07:55:00","2024-05-08 04:55:00, 2024-05-08 13:15:00","Economy, Economy","X, X",75000,$333.69,"14h 55m, 07h 20m",1,03h 00m,"QR909(Qatar), QR3(Qatar)","Airbus A380-800, Airbus A380-800",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-ORD, ORD-LHR","2024-05-08 06:00:00, 2024-05-08 09:30:00, 2024-05-08 08:30:00, 2024-05-08 16:45:00","2024-05-08 07:35:00, 2024-05-08 06:45:00, 2024-05-08 14:37:00, 2024-05-09 06:45:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 15m, 04h 07m, 08h 00m",3,"01h 55m, 01h 45m, 02h 08m","VA800(Virgin Australia), UA99(United Airlines), UA2039(United Airlines), UA929(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 737-900ER, Boeing 767-300",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-LAX, LAX-IAD, IAD-LHR","2024-05-08 06:00:00, 2024-05-08 09:30:00, 2024-05-08 08:15:00, 2024-05-08 17:30:00","2024-05-08 07:35:00, 2024-05-08 06:45:00, 2024-05-08 15:48:00, 2024-05-09 05:55:00","Economy, Economy, Economy, Economy","X, X, X, X",59800,$162.48,"01h 35m, 14h 15m, 04h 33m, 07h 25m",3,"01h 55m, 01h 30m, 01h 42m","VA800(Virgin Australia), UA99(United Airlines), UA1140(United Airlines), UA918(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-SFO, SFO-LHR","2024-05-08 07:30:00, 2024-05-08 10:55:00, 2024-05-08 12:20:00","2024-05-08 09:05:00, 2024-05-08 08:30:00, 2024-05-09 06:55:00","Economy, Economy, Economy","X, X, X",59800,$162.48,"01h 35m, 14h 35m, 10h 35m",2,"01h 50m, 03h 50m","VA812(Virgin Australia), UA61(United Airlines), UA901(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-SFO, SFO-LHR","2024-05-08 07:45:00, 2024-05-08 10:55:00, 2024-05-08 12:20:00","2024-05-08 09:20:00, 2024-05-08 08:30:00, 2024-05-09 06:55:00","Economy, Economy, Economy","X, X, X",59800,$162.48,"01h 35m, 14h 35m, 10h 35m",2,"01h 35m, 03h 50m","VA814(Virgin Australia), UA61(United Airlines), UA901(United Airlines)","Boeing 737-800, Boeing 787-9, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-08 10:00:00, 2024-05-08 15:15:00, 2024-05-09 01:05:00","2024-05-08 11:35:00, 2024-05-08 22:35:00, 2024-05-09 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 20m, 07h 20m",2,"03h 40m, 02h 30m","VA830(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-SFO, SFO-LHR","2024-05-08 10:25:00, 2024-05-08 19:40:00","2024-05-08 07:00:00, 2024-05-09 14:10:00","Economy, Economy","X, X",59800,$133.88,"13h 35m, 10h 30m",1,12h 40m,"UA870(United Airlines), UA930(United Airlines)","Boeing 777-300ER, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-SFO, SFO-LHR","2024-05-08 10:25:00, 2024-05-08 12:20:00","2024-05-08 07:00:00, 2024-05-09 06:55:00","Economy, Economy","X, X",59800,$133.88,"13h 35m, 10h 35m",1,05h 20m,"UA870(United Airlines), UA901(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-SFO, SFO-LHR","2024-05-08 10:25:00, 2024-05-08 16:00:00","2024-05-08 07:00:00, 2024-05-09 10:25:00","Economy, Economy","X, X",59800,$133.88,"13h 35m, 10h 25m",1,09h 00m,"UA870(United Airlines), UA948(United Airlines)","Boeing 777-300ER, Boeing 777",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-08 11:00:00, 2024-05-08 15:15:00, 2024-05-09 01:05:00","2024-05-08 12:35:00, 2024-05-08 22:35:00, 2024-05-09 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 20m, 07h 20m",2,"02h 40m, 02h 30m","VA834(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-MAX8, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-08 12:00:00, 2024-05-08 15:15:00, 2024-05-09 01:05:00","2024-05-08 13:35:00, 2024-05-08 22:35:00, 2024-05-09 06:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 20m, 07h 20m",2,"01h 40m, 02h 30m","VA838(Virgin Australia), QR989(Qatar), QR11(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-AUH, AUH-LHR","2024-05-08 15:05:00, 2024-05-09 14:05:00","2024-05-08 23:25:00, 2024-05-09 18:45:00","Economy, Economy","N, N",75000,$294.49,"14h 20m, 07h 40m",1,14h 40m,"EY451(Etihad Airways), EY17(Etihad Airways)","Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-AUH, AUH-LHR","2024-05-08 15:05:00, 2024-05-09 02:05:00","2024-05-08 23:25:00, 2024-05-09 06:45:00","Economy, Economy","N, N",75000,$294.49,"14h 20m, 07h 40m",1,02h 40m,"EY451(Etihad Airways), EY11(Etihad Airways)","Boeing 787-9, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-AUH, AUH-LHR","2024-05-08 15:05:00, 2024-05-09 10:30:00","2024-05-08 23:25:00, 2024-05-09 15:10:00","Economy, Economy","N, N",75000,$294.49,"14h 20m, 07h 40m",1,11h 05m,"EY451(Etihad Airways), EY25(Etihad Airways)","Boeing 787-9, Boeing 787-9",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-08 17:00:00, 2024-05-08 21:00:00, 2024-05-09 16:40:00","2024-05-08 18:35:00, 2024-05-09 04:30:00, 2024-05-09 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.12,"01h 35m, 14h 30m, 07h 20m",2,"02h 25m, 12h 10m","VA866(Virgin Australia), QR905(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-200LR",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-05-08 17:00:00, 2024-05-08 21:40:00, 2024-05-09 08:10:00","2024-05-08 18:35:00, 2024-05-09 05:30:00, 2024-05-09 12:50:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 13h 50m, 07h 40m",2,"03h 05m, 02h 40m","VA866(Virgin Australia), EY461(Etihad Airways), EY19(Etihad Airways)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-05-08 17:30:00, 2024-05-08 21:40:00, 2024-05-09 08:10:00","2024-05-08 19:05:00, 2024-05-09 05:30:00, 2024-05-09 12:50:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 13h 50m, 07h 40m",2,"02h 35m, 02h 40m","VA870(Virgin Australia), EY461(Etihad Airways), EY19(Etihad Airways)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-08 17:30:00, 2024-05-08 21:00:00, 2024-05-09 15:05:00","2024-05-08 19:05:00, 2024-05-09 04:30:00, 2024-05-09 20:25:00","Economy, Economy, Economy","X, X, X",82800,$363.52,"01h 35m, 14h 30m, 07h 20m",2,"01h 55m, 10h 35m","VA870(Virgin Australia), QR905(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-DOH, DOH-LHR","2024-05-08 17:30:00, 2024-05-08 21:00:00, 2024-05-09 16:40:00","2024-05-08 19:05:00, 2024-05-09 04:30:00, 2024-05-09 22:00:00","Economy, Economy, Economy","X, X, X",82800,$369.12,"01h 35m, 14h 30m, 07h 20m",2,"01h 55m, 12h 10m","VA870(Virgin Australia), QR905(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-200LR",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-05-08 17:45:00, 2024-05-08 21:20:00, 2024-05-09 16:40:00","2024-05-08 19:25:00, 2024-05-09 04:40:00, 2024-05-09 22:00:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 50m, 07h 20m",2,"01h 55m, 12h 00m","VA434(Virgin Australia), QR915(Qatar), QR5(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-200LR",2,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-05-08 17:45:00, 2024-05-08 21:20:00, 2024-05-09 12:40:00","2024-05-08 19:25:00, 2024-05-09 04:40:00, 2024-05-09 18:00:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 50m, 07h 20m",2,"01h 55m, 08h 00m","VA434(Virgin Australia), QR915(Qatar), QR1(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-ADL, ADL-DOH, DOH-LHR","2024-05-08 17:45:00, 2024-05-08 21:20:00, 2024-05-09 15:05:00","2024-05-08 19:25:00, 2024-05-09 04:40:00, 2024-05-09 20:25:00","Economy, Economy, Economy","X, X, X",86800,$377.95,"02h 10m, 13h 50m, 07h 20m",2,"01h 55m, 10h 25m","VA434(Virgin Australia), QR915(Qatar), QR15(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-MEL, MEL-AUH, AUH-LHR","2024-05-08 18:00:00, 2024-05-08 21:40:00, 2024-05-09 08:10:00","2024-05-08 19:35:00, 2024-05-09 05:30:00, 2024-05-09 12:50:00","Economy, Economy, Economy","X, N, N",82800,$324.32,"01h 35m, 13h 50m, 07h 40m",2,"02h 05m, 02h 40m","VA874(Virgin Australia), EY461(Etihad Airways), EY19(Etihad Airways)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",9,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-05-08 18:15:00, 2024-05-08 23:00:00, 2024-05-09 15:05:00","2024-05-08 21:30:00, 2024-05-09 05:15:00, 2024-05-09 20:25:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 15m, 11h 15m, 07h 20m",2,"01h 30m, 09h 50m","VA567(Virgin Australia), QR901(Qatar), QR15(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-05-08 18:15:00, 2024-05-08 23:00:00, 2024-05-09 12:40:00","2024-05-08 21:30:00, 2024-05-09 05:15:00, 2024-05-09 18:00:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 15m, 11h 15m, 07h 20m",2,"01h 30m, 07h 25m","VA567(Virgin Australia), QR901(Qatar), QR1(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-PER, PER-DOH, DOH-LHR","2024-05-08 18:15:00, 2024-05-08 23:00:00, 2024-05-09 08:50:00","2024-05-08 21:30:00, 2024-05-09 05:15:00, 2024-05-09 14:10:00","Economy, Economy, Economy","X, X, X",82800,$364.18,"05h 15m, 11h 15m, 07h 20m",2,"01h 30m, 03h 35m","VA567(Virgin Australia), QR901(Qatar), QR7(Qatar)","Boeing 737-800, Airbus A380-800, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-05-08 19:00:00, 2024-05-08 22:40:00, 2024-05-09 07:55:00","2024-05-08 20:30:00, 2024-05-09 06:15:00, 2024-05-09 13:15:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 35m, 07h 20m",2,"02h 10m, 01h 40m","VA981(Virgin Australia), QR899(Qatar), QR3(Qatar)","Boeing 737-800, Boeing 777-300ER, Airbus A380-800",4,Economy,VA,2023-08-17 17:44:44
SYD,LHR,"SYD-BNE, BNE-DOH, DOH-LHR","2024-05-08 19:30:00, 2024-05-08 22:40:00, 2024-05-09 08:50:00","2024-05-08 21:00:00, 2024-05-09 06:15:00, 2024-05-09 14:10:00","Economy, Economy, Economy","X, X, X",82800,$377.5,"01h 30m, 14h 35m, 07h 20m",2,"01h 40m, 02h 35m","VA985(Virgin Australia), QR899(Qatar), QR7(Qatar)","Boeing 737-800, Boeing 777-300ER, Boeing 777-300ER",4,Economy,VA,2023-08-17 17:44:44
